scraped_at,city_id,city_name,source_url,detail_url,mansion_name,address,access,built,floors,units,reviews
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/1638299.html,サンレリウス小倉駅南,福岡県北九州市小倉北区鍛冶町2丁目5番8号,小倉駅 徒歩 10 分,2023年8月,地上13階,68戸,15
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/559275.html,グランドパレスロイヤルコート大手町,福岡県北九州市小倉北区大手町13番13号,南小倉駅 徒歩 12 分,1999年1月,地上14階,260戸,21
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/1422933.html,ライブスクエア大手町,福岡県北九州市小倉北区大手町8番3号,香春口三萩野駅 徒歩 15 分,2020年10月,地上19階,131戸,82
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/758859.html,リビオシティ小倉中井イーストコート,福岡県北九州市小倉北区中井4丁目2番60号,小倉駅 徒歩 13 分,2018年2月,地上13階,149戸,49
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/570970.html,サンライフ片野３,福岡県北九州市小倉北区片野3丁目14番18号,片野駅 徒歩 2 分,2001年5月,地上15階,68戸,2
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/50553.html,城内タワー,福岡県北九州市小倉北区城内7番17号,西小倉駅 徒歩 12 分,2005年3月,地上27階,123戸,29
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/520493.html,ライオンズマンション小倉駅南第2,福岡県北九州市小倉北区江南町7番22号,香春口三萩野駅 徒歩 5 分,1991年9月,地上10階,62戸,2
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/766314.html,グランドパレス大手町公園,福岡県北九州市小倉北区木町1丁目10番1号,,2019年8月,地上20階,126戸,33
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/1639000.html,グランドパレス下到津,福岡県北九州市小倉北区清水1丁目13番,,2023年9月,地上19階,99戸,16
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/1444938.html,オーヴィジョン小倉金田,福岡県北九州市小倉北区金田1丁目,西小倉駅 徒歩 17 分,2024年1月,地上14階,65戸,0
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/1386060.html,シティガーデンBONJONOテラス,福岡県北九州市小倉北区城野団地2番4号,城野駅 徒歩 9 分,2020年11月,地上5階,71戸,1
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/520203.html,小倉スカイマンション天神島,福岡県北九州市小倉北区馬借3丁目6番,旦過駅 徒歩 4 分,1986年4月,地上12階,83戸,4
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/708166.html,オークランド小倉原町通り,福岡県北九州市小倉北区金田1丁目8番1号,南小倉駅 徒歩 12 分,2015年1月,地上14階,39戸,7
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/578600.html,オークランド城内公園通り,福岡県北九州市小倉北区城内7番11号,西小倉駅 徒歩 12 分,2011年8月,地上14階,52戸,17
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/591744.html,コープ野村大手町,福岡県北九州市小倉北区大手町3番1号,小倉駅 徒歩 15 分,1980年9月,地上11階,99戸,26
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/707773.html,リヴィエール大手町オーナーズレジデンス,福岡県北九州市小倉北区大手町8番,南小倉駅 徒歩 17 分,2015年7月,地上15階,54戸,3
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/751082.html,サンパーク大手町中央レジデンス,福岡県北九州市小倉北区大手町13番37号,南小倉駅 徒歩 15 分,2017年8月,地上14階,50戸,0
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/1637602.html,リヴィエール到津タワー,福岡県北九州市小倉北区下到津4丁目14番,,2023年7月,地上19階,51戸,20
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/1442301.html,サンパーク足立妙見通レジデンス,福岡県北九州市小倉北区熊本2丁目8番16号,,2022年5月,地上13階,36戸,1
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/520643.html,朝日プラザ小倉片野,福岡県北九州市小倉北区東篠崎1丁目8番1号,片野駅 徒歩 2 分,1991年6月,地上11階,31戸,2
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/520147.html,アクアサージュ大手町,福岡県北九州市小倉北区大手町16番37号,南小倉駅 徒歩 13 分,2004年7月,地上14階,125戸,24
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/520145.html,サンライフ小倉原町３,福岡県北九州市小倉北区原町1丁目9番1号,南小倉駅 徒歩 12 分,2007年3月,地上15階,64戸,17
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/50860.html,ヴィセント到津,福岡県北九州市小倉北区下到津5丁目9番10号,南小倉駅 徒歩 13 分,2005年7月,地上14階,52戸,9
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/520826.html,ホワイトパレス黄金,福岡県北九州市小倉北区黄金1丁目8番14号,香春口三萩野駅 徒歩 3 分,1990年8月,地上11階,80戸,17
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/545053.html,エクセレンス三萩野,福岡県北九州市小倉北区三萩野2丁目1番26号,香春口三萩野駅 徒歩 6 分,1981年7月,地上10階,103戸,33
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/546570.html,カーサ三萩野,福岡県北九州市小倉北区片野新町2丁目13番5号,城野駅 徒歩 4 分,1975年6月,地上11階,99戸,2
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/585813.html,トーカンマンション小倉第２,福岡県北九州市小倉北区古船場町7番3号,小倉駅 徒歩 4 分,1983年7月,地上11階,40戸,28
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/590325.html,コープ野村到津,福岡県北九州市小倉北区金鶏町1番27号,南小倉駅 徒歩 19 分,1980年4月,地上11階,62戸,4
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/707930.html,サンパーク小倉城内イクシア,福岡県北九州市小倉北区城内7番1号,,2016年7月,地上19階,70戸,1
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/708324.html,グランドキャッスル下到津,福岡県北九州市小倉北区下到津4丁目7番5号,南小倉駅 徒歩 16 分,2013年6月,地上14階,52戸,1
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/708415.html,グランドパレスプラウド到津,福岡県北九州市小倉北区上到津2丁目1番8号,南小倉駅 徒歩 18 分,2010年12月,地上15階,116戸,0
2026-02-14T21:29:46+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619.html,https://www.mansion-review.jp/mansion/713768.html,トーカンマンション清水５,福岡県北九州市小倉北区清水4丁目3番30号,南小倉駅 徒歩 9 分,1986年12月,地上10階,34戸,4
2026-02-14T21:29:48+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_2.html,https://www.mansion-review.jp/mansion/2102323.html,サンライフ黒原,福岡県北九州市小倉北区黒原3丁目5番3号,,2025年1月,地上10階,36戸,0
2026-02-14T21:29:48+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_2.html,https://www.mansion-review.jp/mansion/777638.html,アーティックス上富野グランゲート,福岡県北九州市小倉北区上富野2丁目11番4号,小倉駅 徒歩 30 分,2019年10月,地上14階,65戸,34
2026-02-14T21:29:48+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_2.html,https://www.mansion-review.jp/mansion/520827.html,ホワイトパレス黄金五番館,福岡県北九州市小倉北区黄金1丁目8番12号,香春口三萩野駅 徒歩 6 分,1990年8月,地上11階,76戸,11
2026-02-14T21:29:48+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_2.html,https://www.mansion-review.jp/mansion/591516.html,グランドパレス熊本町プレミアム,福岡県北九州市小倉北区熊本1丁目7番11号,片野駅 徒歩 16 分,2010年1月,地上12階,24戸,4
2026-02-14T21:29:48+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_2.html,https://www.mansion-review.jp/mansion/598887.html,アーティックス下到津グランレスタ,福岡県北九州市小倉北区下到津1丁目8番25号,南小倉駅 徒歩 18 分,2012年3月,地上14階,37戸,18
2026-02-14T21:29:48+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_2.html,https://www.mansion-review.jp/mansion/773702.html,グランドキャッスル霧ヶ丘,福岡県北九州市小倉北区霧ケ丘2丁目1番45号,城野駅 徒歩 18 分,2016年2月,地上9階,51戸,23
2026-02-14T21:29:48+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_2.html,https://www.mansion-review.jp/mansion/1429625.html,以和貴マンション須賀町,福岡県北九州市小倉北区須賀町1丁目15番,,2021年11月,地上9階,24戸,0
2026-02-14T21:29:48+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_2.html,https://www.mansion-review.jp/mansion/1630483.html,シティガーデン小倉中井,福岡県北九州市小倉北区中井5丁目9番21号,,2022年9月,地上10階,56戸,0
2026-02-14T21:29:48+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_2.html,https://www.mansion-review.jp/mansion/520204.html,シャンピア真鶴,福岡県北九州市小倉北区真鶴2丁目1番10号,南小倉駅 徒歩 11 分,1996年3月,地上14階,58戸,2
2026-02-14T21:29:48+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_2.html,https://www.mansion-review.jp/mansion/520227.html,コーポランド砂津,福岡県北九州市小倉北区砂津1丁目4番29号,平和通駅 徒歩 8 分,1980年1月,地上10階,56戸,29
2026-02-14T21:29:48+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_2.html,https://www.mansion-review.jp/mansion/708325.html,ザ・ハウス大手町エンブレム,福岡県北九州市小倉北区大手町13番53号,,2014年2月,地上14階,63戸,0
2026-02-14T21:29:48+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_2.html,https://www.mansion-review.jp/mansion/707927.html,サンライフ熊本 ザ・ファースト,福岡県北九州市小倉北区熊本2丁目8番24号,,2013年11月,地上15階,71戸,0
2026-02-14T21:29:48+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_2.html,https://www.mansion-review.jp/mansion/572040.html,ミリオンコーポラス小文字,福岡県北九州市小倉北区中津口1丁目2番3号,平和通駅 徒歩 10 分,1973年6月,地上13階,120戸,18
2026-02-14T21:29:48+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_2.html,https://www.mansion-review.jp/mansion/556731.html,サンリヤン緑ヶ丘,福岡県北九州市小倉北区緑ケ丘3丁目7番11号,,1999年3月,地上15階,42戸,4
2026-02-14T21:29:48+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_2.html,https://www.mansion-review.jp/mansion/53096.html,サンモリッツ霧丘,福岡県北九州市小倉北区黒住町2番1号,城野駅 徒歩 15 分,2007年11月,地上10階,34戸,2
2026-02-14T21:29:48+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_2.html,https://www.mansion-review.jp/mansion/1400845.html,サンヴェルシア高峰,福岡県北九州市小倉北区高峰町5番22号,,2020年6月,地上2階,12戸,1
2026-02-14T21:29:48+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_2.html,https://www.mansion-review.jp/mansion/781307.html,サンヴェルシア黒原,福岡県北九州市小倉北区黒原3丁目36番,,2018年5月,地上2階,10戸,1
2026-02-14T21:29:48+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_2.html,https://www.mansion-review.jp/mansion/573113.html,トーカンマンション歯大通り弐番館,福岡県北九州市小倉北区金鶏町1番12号,,1996年5月,地上14階,49戸,8
2026-02-14T21:29:48+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_2.html,https://www.mansion-review.jp/mansion/564827.html,山内シャルム黄金３,福岡県北九州市小倉北区黄金2丁目9番29号,片野駅 徒歩 4 分,1984年8月,地上8階,24戸,11
2026-02-14T21:29:48+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_2.html,https://www.mansion-review.jp/mansion/559746.html,ダイナコート小倉城野,福岡県北九州市小倉北区片野4丁目22番12号,片野駅 徒歩 5 分,1990年2月,地上8階,56戸,2
2026-02-14T21:29:48+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_2.html,https://www.mansion-review.jp/mansion/543028.html,コープ野村大手町２,福岡県北九州市小倉北区大手町10番50号,,1983年4月,地上12階,195戸,19
2026-02-14T21:29:48+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_2.html,https://www.mansion-review.jp/mansion/53115.html,グランドパレス小倉白萩ヒルズ,福岡県北九州市小倉北区白萩町3番5号,西小倉駅 徒歩 25 分,2008年2月,地上15階,89戸,21
2026-02-14T21:29:48+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_2.html,https://www.mansion-review.jp/mansion/52430.html,アクロス小倉セントラルスクエア,福岡県北九州市小倉北区白萩町1番3号,西小倉駅 徒歩 25 分,2007年8月,地上14階,80戸,37
2026-02-14T21:29:48+09:00,1619,小倉北区,https://www.mansion-review.jp/mansion/city/1619_2.html,https://www.mansion-review.jp/mansion/560289.html,コープ野村富野ヶ丘,福岡県北九州市小倉北区須賀町11番13号,小倉駅 徒歩 38 分,1982年2月,地上6階,43戸,11
